"DateTime","Players"
"2022-08-27 00:00:00",6098
"2022-08-28 00:00:00",6462
"2022-08-29 00:00:00",5102
"2022-08-30 00:00:00",4849
"2022-08-31 00:00:00",4529
"2022-09-01 00:00:00",4588
"2022-09-02 00:00:00",4697
"2022-09-03 00:00:00",6004
"2022-09-04 00:00:00",6338
"2022-09-05 00:00:00",5966
"2022-09-06 00:00:00",4605
"2022-09-07 00:00:00",4529
"2022-09-08 00:00:00",4196
"2022-09-09 00:00:00",4351
"2022-09-10 00:00:00",5411
"2022-09-11 00:00:00",6015
"2022-09-12 00:00:00",4489
"2022-09-13 00:00:00",4414
"2022-09-14 00:00:00",5358
"2022-09-15 00:00:00",5744
"2022-09-16 00:00:00",6656
"2022-09-17 00:00:00",8414
"2022-09-18 00:00:00",9447
"2022-09-19 00:00:00",7419
"2022-09-20 00:00:00",7025
"2022-09-21 00:00:00",6303
"2022-09-22 00:00:00",5822
"2022-09-23 00:00:00",5825
"2022-09-24 00:00:00",6914
"2022-09-25 00:00:00",6930
"2022-09-26 00:00:00",4892
"2022-09-27 00:00:00",4576
"2022-09-28 00:00:00",4314
"2022-09-29 00:00:00",3958
"2022-09-30 00:00:00",4199
"2022-10-01 00:00:00",5286
"2022-10-02 00:00:00",5719
"2022-10-03 00:00:00",4194
"2022-10-04 00:00:00",3776
"2022-10-05 00:00:00",3547
"2022-10-06 00:00:00",3428
"2022-10-07 00:00:00",3424
"2022-10-08 00:00:00",4085
"2022-10-09 00:00:00",4543
"2022-10-10 00:00:00",3744
"2022-10-11 00:00:00",3239
"2022-10-12 00:00:00",3297
"2022-10-13 00:00:00",2966
"2022-10-14 00:00:00",3108
"2022-10-15 00:00:00",3947
"2022-10-16 00:00:00",4076
"2022-10-17 00:00:00",3140
"2022-10-18 00:00:00",2994
"2022-10-19 00:00:00",2864
"2022-10-20 00:00:00",2796
"2022-10-21 00:00:00",3146
"2022-10-22 00:00:00",3734
"2022-10-23 00:00:00",4060
"2022-10-24 00:00:00",4027
"2022-10-25 00:00:00",4505
"2022-10-26 00:00:00",4763
"2022-10-27 00:00:00",5235
"2022-10-28 00:00:00",8982
"2022-10-29 00:00:00",13075
"2022-10-30 00:00:00",14772
"2022-10-31 00:00:00",11445
"2022-11-01 00:00:00",11310
"2022-11-02 00:00:00",9165
"2022-11-03 00:00:00",8603
"2022-11-04 00:00:00",8749
"2022-11-05 00:00:00",10825
"2022-11-06 00:00:00",10998
"2022-11-07 00:00:00",7946
"2022-11-08 00:00:00",7044
"2022-11-09 00:00:00",6343
"2022-11-10 00:00:00",5888
"2022-11-11 00:00:00",6415
"2022-11-12 00:00:00",7208
"2022-11-13 00:00:00",7306
"2022-11-14 00:00:00",5288
"2022-11-15 00:00:00",4953
"2022-11-16 00:00:00",4370
"2022-11-17 00:00:00",4131
"2022-11-18 00:00:00",4326
"2022-11-19 00:00:00",4905
"2022-11-20 00:00:00",5022
"2022-11-21 00:00:00",3858
"2022-11-22 00:00:00",3722
"2022-11-23 00:00:00",3700
"2022-11-24 00:00:00",3945
"2022-11-25 00:00:00",4397
"2022-11-26 00:00:00",5532
"2022-11-27 00:00:00",5996
"2022-11-28 00:00:00",4341
"2022-11-29 00:00:00",4123
"2022-11-30 00:00:00",3795
"2022-12-01 00:00:00",3461
"2022-12-02 00:00:00",3613
"2022-12-03 00:00:00",4518
"2022-12-04 00:00:00",4500
"2022-12-05 00:00:00",3481
"2022-12-06 00:00:00",3339
"2022-12-07 00:00:00",2734
"2022-12-08 00:00:00",2794
"2022-12-09 00:00:00",2893
"2022-12-10 00:00:00",3387
"2022-12-11 00:00:00",3664
"2022-12-12 00:00:00",2887
"2022-12-13 00:00:00",2714
"2022-12-14 00:00:00",2542
"2022-12-15 00:00:00",2412
"2022-12-16 00:00:00",2672
"2022-12-17 00:00:00",3100
"2022-12-18 00:00:00",3099
"2022-12-19 00:00:00",2779
"2022-12-20 00:00:00",2680
"2022-12-21 00:00:00",2644
"2022-12-22 00:00:00",2644
"2022-12-23 00:00:00",3269
"2022-12-24 00:00:00",3769
"2022-12-25 00:00:00",4469
"2022-12-26 00:00:00",5263
"2022-12-27 00:00:00",5296
"2022-12-28 00:00:00",5315
"2022-12-29 00:00:00",5448
"2022-12-30 00:00:00",5646
"2022-12-31 00:00:00",5303
"2023-01-01 00:00:00",6446
"2023-01-02 00:00:00",6208
"2023-01-03 00:00:00",5844
"2023-01-04 00:00:00",5685
"2023-01-05 00:00:00",5838
"2023-01-06 00:00:00",6022
"2023-01-07 00:00:00",6583
"2023-01-08 00:00:00",6423
"2023-01-09 00:00:00",4649
"2023-01-10 00:00:00",4306
"2023-01-11 00:00:00",4022
"2023-01-12 00:00:00",3914
"2023-01-13 00:00:00",4242
"2023-01-14 00:00:00",4991
"2023-01-15 00:00:00",5257
"2023-01-16 00:00:00",4147
"2023-01-17 00:00:00",3626
"2023-01-18 00:00:00",3431
"2023-01-19 00:00:00",3307
"2023-01-20 00:00:00",3439
"2023-01-21 00:00:00",4288
"2023-01-22 00:00:00",4713
"2023-01-23 00:00:00",3555
"2023-01-24 00:00:00",3491
"2023-01-25 00:00:00",3725
"2023-01-26 00:00:00",3811
"2023-01-27 00:00:00",4153
"2023-01-28 00:00:00",5348
"2023-01-29 00:00:00",6217
"2023-01-30 00:00:00",4754
"2023-01-31 00:00:00",4770
"2023-02-01 00:00:00",4480
"2023-02-02 00:00:00",4129
"2023-02-03 00:00:00",4353
"2023-02-04 00:00:00",5383
"2023-02-05 00:00:00",5547
"2023-02-06 00:00:00",4003
"2023-02-07 00:00:00",3538
"2023-02-08 00:00:00",3368
"2023-02-09 00:00:00",3345
"2023-02-10 00:00:00",3681
"2023-02-11 00:00:00",4256
"2023-02-12 00:00:00",4634
"2023-02-13 00:00:00",3531
"2023-02-14 00:00:00",3231
"2023-02-15 00:00:00",3186
"2023-02-16 00:00:00",3187
"2023-02-17 00:00:00",3576
"2023-02-18 00:00:00",4190
"2023-02-19 00:00:00",4459
"2023-02-20 00:00:00",3758
"2023-02-21 00:00:00",3437
"2023-02-22 00:00:00",3426
"2023-02-23 00:00:00",3164
"2023-02-24 00:00:00",3152
"2023-02-25 00:00:00",3772
"2023-02-26 00:00:00",3831
"2023-02-27 00:00:00",2991
"2023-02-28 00:00:00",2914
"2023-03-01 00:00:00",2697
"2023-03-02 00:00:00",3100
"2023-03-03 00:00:00",3687
"2023-03-04 00:00:00",4737
"2023-03-05 00:00:00",5251
"2023-03-06 00:00:00",4200
"2023-03-07 00:00:00",4232
"2023-03-08 00:00:00",4127
"2023-03-09 00:00:00",4277
"2023-03-10 00:00:00",4435
"2023-03-11 00:00:00",5246
"2023-03-12 00:00:00",5663
"2023-03-13 00:00:00",4447
"2023-03-14 00:00:00",4227
"2023-03-15 00:00:00",3861
"2023-03-16 00:00:00",3861
"2023-03-17 00:00:00",4233
"2023-03-18 00:00:00",5484
"2023-03-19 00:00:00",6378
"2023-03-20 00:00:00",5228
"2023-03-21 00:00:00",5332
"2023-03-22 00:00:00",5232
"2023-03-23 00:00:00",5069
"2023-03-24 00:00:00",4676
"2023-03-25 00:00:00",5497
"2023-03-26 00:00:00",5702
"2023-03-27 00:00:00",4548
"2023-03-28 00:00:00",4357
"2023-03-29 00:00:00",4249
"2023-03-30 00:00:00",4004
"2023-03-31 00:00:00",4380
"2023-04-01 00:00:00",5024
"2023-04-02 00:00:00",5494
"2023-04-03 00:00:00",4731
"2023-04-04 00:00:00",4785
"2023-04-05 00:00:00",4650
"2023-04-06 00:00:00",4710
"2023-04-07 00:00:00",5351
"2023-04-08 00:00:00",5908
"2023-04-09 00:00:00",6649
"2023-04-10 00:00:00",5994
"2023-04-11 00:00:00",5647
"2023-04-12 00:00:00",5625
"2023-04-13 00:00:00",5604
"2023-04-14 00:00:00",6275
"2023-04-15 00:00:00",7792
"2023-04-16 00:00:00",8064
"2023-04-17 00:00:00",6140
"2023-04-18 00:00:00",5801
"2023-04-19 00:00:00",5366
"2023-04-20 00:00:00",5137
"2023-04-21 00:00:00",5502
"2023-04-22 00:00:00",6301
"2023-04-23 00:00:00",6837
"2023-04-24 00:00:00",5223
"2023-04-25 00:00:00",4970
"2023-04-26 00:00:00",4652
"2023-04-27 00:00:00",4443
"2023-04-28 00:00:00",4689
"2023-04-29 00:00:00",5752
"2023-04-30 00:00:00",6551
"2023-05-01 00:00:00",5739
"2023-05-02 00:00:00",4798
"2023-05-03 00:00:00",4455
"2023-05-04 00:00:00",4451
"2023-05-05 00:00:00",4383
"2023-05-06 00:00:00",5318
"2023-05-07 00:00:00",5761
"2023-05-08 00:00:00",4385
"2023-05-09 00:00:00",4058
"2023-05-10 00:00:00",3891
"2023-05-11 00:00:00",3818
"2023-05-12 00:00:00",3327
"2023-05-13 00:00:00",4044
"2023-05-14 00:00:00",4503
"2023-05-15 00:00:00",4038
"2023-05-16 00:00:00",3905
"2023-05-17 00:00:00",53734
"2023-05-18 00:00:00",59323
"2023-05-19 00:00:00",64795
"2023-05-20 00:00:00",75232
"2023-05-21 00:00:00",77839
"2023-05-22 00:00:00",62415
"2023-05-23 00:00:00",55391
"2023-05-24 00:00:00",50836
"2023-05-25 00:00:00",47583
"2023-05-26 00:00:00",46993
"2023-05-27 00:00:00",52068
"2023-05-28 00:00:00",51421
"2023-05-29 00:00:00",45556
"2023-05-30 00:00:00",35454
"2023-05-31 00:00:00",31648
"2023-06-01 00:00:00",27965
"2023-06-02 00:00:00",24731
"2023-06-03 00:00:00",28670
"2023-06-04 00:00:00",28701
"2023-06-05 00:00:00",21148
"2023-06-06 00:00:00",18601
"2023-06-07 00:00:00",16994
"2023-06-08 00:00:00",16529
"2023-06-09 00:00:00",16105
"2023-06-10 00:00:00",17971
"2023-06-11 00:00:00",18294
"2023-06-12 00:00:00",14074
"2023-06-13 00:00:00",12709
"2023-06-14 00:00:00",11308
"2023-06-15 00:00:00",10905
"2023-06-16 00:00:00",10893
"2023-06-17 00:00:00",13051
"2023-06-18 00:00:00",13076
"2023-06-19 00:00:00",11078
"2023-06-20 00:00:00",9812
"2023-06-21 00:00:00",9223
"2023-06-22 00:00:00",8994
"2023-06-23 00:00:00",9018
"2023-06-24 00:00:00",10405
"2023-06-25 00:00:00",11073
"2023-06-26 00:00:00",8701
"2023-06-27 00:00:00",8108
"2023-06-28 00:00:00",7376
"2023-06-29 00:00:00",7431
"2023-06-30 00:00:00",7935
"2023-07-01 00:00:00",10289
"2023-07-02 00:00:00",11037
"2023-07-03 00:00:00",9443
"2023-07-04 00:00:00",9737
"2023-07-05 00:00:00",8210
"2023-07-06 00:00:00",7903
"2023-07-07 00:00:00",8255
"2023-07-08 00:00:00",9983
"2023-07-09 00:00:00",11181
"2023-07-10 00:00:00",9014
"2023-07-11 00:00:00",8559
"2023-07-12 00:00:00",8170
"2023-07-13 00:00:00",8067
"2023-07-14 00:00:00",8216
"2023-07-15 00:00:00",10220
"2023-07-16 00:00:00",11219
"2023-07-17 00:00:00",8873
"2023-07-18 00:00:00",8636
"2023-07-19 00:00:00",8004
"2023-07-20 00:00:00",7317
"2023-07-21 00:00:00",7419
"2023-07-22 00:00:00",8228
"2023-07-23 00:00:00",8571
"2023-07-24 00:00:00",6734
"2023-07-25 00:00:00",6262
"2023-07-26 00:00:00",5915
"2023-07-27 00:00:00",5476
"2023-07-28 00:00:00",5513
"2023-07-29 00:00:00",6316
"2023-07-30 00:00:00",6730
"2023-07-31 00:00:00",5329
"2023-08-01 00:00:00",5130
"2023-08-02 00:00:00",4705
"2023-08-03 00:00:00",4326
"2023-08-04 00:00:00",4232
"2023-08-05 00:00:00",4889
"2023-08-06 00:00:00",5104
"2023-08-07 00:00:00",4208
"2023-08-08 00:00:00",3803
"2023-08-09 00:00:00",3588
"2023-08-10 00:00:00",3334
"2023-08-11 00:00:00",3394
"2023-08-12 00:00:00",4235
"2023-08-13 00:00:00",4375
"2023-08-14 00:00:00",3440
"2023-08-15 00:00:00",3326
"2023-08-16 00:00:00",3117
"2023-08-17 00:00:00",3130
"2023-08-18 00:00:00",3136
"2023-08-19 00:00:00",3822
"2023-08-20 00:00:00",3970
"2023-08-21 00:00:00",3215
"2023-08-22 00:00:00",3314
"2023-08-23 00:00:00",3416
"2023-08-24 00:00:00",3435
"2023-08-25 00:00:00",3722
"2023-08-26 00:00:00",4698
"2023-08-27 00:00:00",5187
"2023-08-28 00:00:00",4271
"2023-08-29 00:00:00",4152
"2023-08-30 00:00:00",3865
"2023-08-31 00:00:00",3573
"2023-09-01 00:00:00",3699
"2023-09-02 00:00:00",4307
"2023-09-03 00:00:00",4380
"2023-09-04 00:00:00",3647
"2023-09-05 00:00:00",3070
"2023-09-06 00:00:00",2802
"2023-09-07 00:00:00",2922
"2023-09-08 00:00:00",3163
"2023-09-09 00:00:00",3795
"2023-09-10 00:00:00",3926
"2023-09-11 00:00:00",2913
"2023-09-12 00:00:00",2949
"2023-09-13 00:00:00",2920
"2023-09-14 00:00:00",2842
"2023-09-15 00:00:00",3087
"2023-09-16 00:00:00",3704
"2023-09-17 00:00:00",4027
"2023-09-18 00:00:00",3070
"2023-09-19 00:00:00",2965
"2023-09-20 00:00:00",2831
"2023-09-21 00:00:00",2758
"2023-09-22 00:00:00",2835
"2023-09-23 00:00:00",3575
"2023-09-24 00:00:00",3812
"2023-09-25 00:00:00",3065
"2023-09-26 00:00:00",2864
"2023-09-27 00:00:00",2711
"2023-09-28 00:00:00",2790
"2023-09-29 00:00:00",3039
"2023-09-30 00:00:00",3951
"2023-10-01 00:00:00",4482
"2023-10-02 00:00:00",3596
"2023-10-03 00:00:00",3387
"2023-10-04 00:00:00",3304
"2023-10-05 00:00:00",3225
"2023-10-06 00:00:00",3331
"2023-10-07 00:00:00",4370
"2023-10-08 00:00:00",4856
"2023-10-09 00:00:00",3886
"2023-10-10 00:00:00",3613
"2023-10-11 00:00:00",3356
"2023-10-12 00:00:00",3448
"2023-10-13 00:00:00",3679
"2023-10-14 00:00:00",4514
"2023-10-15 00:00:00",4738
"2023-10-16 00:00:00",3757
"2023-10-17 00:00:00",3511
"2023-10-18 00:00:00",3401
"2023-10-19 00:00:00",3402
"2023-10-20 00:00:00",3746
"2023-10-21 00:00:00",4633
"2023-10-22 00:00:00",4873
"2023-10-23 00:00:00",3900
"2023-10-24 00:00:00",3772
"2023-10-25 00:00:00",3664
"2023-10-26 00:00:00",3592
"2023-10-27 00:00:00",4224
"2023-10-28 00:00:00",5335
"2023-10-29 00:00:00",6029
"2023-10-30 00:00:00",4888
"2023-10-31 00:00:00",4618
"2023-11-01 00:00:00",4966
"2023-11-02 00:00:00",5209
"2023-11-03 00:00:00",4882
"2023-11-04 00:00:00",5924
"2023-11-05 00:00:00",6259
"2023-11-06 00:00:00",4750
"2023-11-07 00:00:00",4620
"2023-11-08 00:00:00",4347
"2023-11-09 00:00:00",4285
"2023-11-10 00:00:00",4780
"2023-11-11 00:00:00",5817
"2023-11-12 00:00:00",6196
"2023-11-13 00:00:00",4810
"2023-11-14 00:00:00",4476
"2023-11-15 00:00:00",4777
"2023-11-16 00:00:00",4228
"2023-11-17 00:00:00",4414
"2023-11-18 00:00:00",5571
"2023-11-19 00:00:00",5644
"2023-11-20 00:00:00",4609
"2023-11-21 00:00:00",4192
"2023-11-22 00:00:00",4368
"2023-11-23 00:00:00",4503
"2023-11-24 00:00:00",5140
"2023-11-25 00:00:00",6278
"2023-11-26 00:00:00",7071
"2023-11-27 00:00:00",5422
"2023-11-28 00:00:00",5270
"2023-11-29 00:00:00",4928
"2023-11-30 00:00:00",4735
"2023-12-01 00:00:00",4853
"2023-12-02 00:00:00",5856
"2023-12-03 00:00:00",5982
"2023-12-04 00:00:00",4572
"2023-12-05 00:00:00",4211
"2023-12-06 00:00:00",3973
"2023-12-07 00:00:00",3629
"2023-12-08 00:00:00",3794
"2023-12-09 00:00:00",4491
"2023-12-10 00:00:00",4671
"2023-12-11 00:00:00",3526
"2023-12-12 00:00:00",3264
"2023-12-13 00:00:00",3239
"2023-12-14 00:00:00",3179
"2023-12-15 00:00:00",3243
"2023-12-16 00:00:00",4116
"2023-12-17 00:00:00",4195
"2023-12-18 00:00:00",3501
"2023-12-19 00:00:00",3456
"2023-12-20 00:00:00",3287
"2023-12-21 00:00:00",3218
"2023-12-22 00:00:00",3624
"2023-12-23 00:00:00",4430
"2023-12-24 00:00:00",4355
"2023-12-25 00:00:00",4172
"2023-12-26 00:00:00",4733
"2023-12-27 00:00:00",4902
"2023-12-28 00:00:00",4820
"2023-12-29 00:00:00",5081
"2023-12-30 00:00:00",5828
"2023-12-31 00:00:00",5045
"2024-01-01 00:00:00",6188
"2024-01-02 00:00:00",5486
"2024-01-03 00:00:00",5478
"2024-01-04 00:00:00",5365
"2024-01-05 00:00:00",5467
"2024-01-06 00:00:00",6275
"2024-01-07 00:00:00",6455
"2024-01-08 00:00:00",4686
"2024-01-09 00:00:00",4532
"2024-01-10 00:00:00",3976
"2024-01-11 00:00:00",3922
"2024-01-12 00:00:00",4288
"2024-01-13 00:00:00",5302
"2024-01-14 00:00:00",5326
"2024-01-15 00:00:00",4586
"2024-01-16 00:00:00",4038
"2024-01-17 00:00:00",3856
"2024-01-18 00:00:00",3813
"2024-01-19 00:00:00",3797
"2024-01-20 00:00:00",4645
"2024-01-21 00:00:00",4474
"2024-01-22 00:00:00",3437
"2024-01-23 00:00:00",3063
"2024-01-24 00:00:00",2861
"2024-01-25 00:00:00",2735
"2024-01-26 00:00:00",2916
"2024-01-27 00:00:00",3419
"2024-01-28 00:00:00",3642
"2024-01-29 00:00:00",2958
"2024-01-30 00:00:00",3326
"2024-01-31 00:00:00",3277
"2024-02-01 00:00:00",3398
"2024-02-02 00:00:00",3779
"2024-02-03 00:00:00",4842
"2024-02-04 00:00:00",5251
"2024-02-05 00:00:00",4151
"2024-02-06 00:00:00",3988
"2024-02-07 00:00:00",3724
"2024-02-08 00:00:00",3432
"2024-02-09 00:00:00",3598
"2024-02-10 00:00:00",4295
"2024-02-11 00:00:00",4537
"2024-02-12 00:00:00",3590
"2024-02-13 00:00:00",3562
"2024-02-14 00:00:00",3078
"2024-02-15 00:00:00",3111
"2024-02-16 00:00:00",3524
"2024-02-17 00:00:00",4246
"2024-02-18 00:00:00",4680
"2024-02-19 00:00:00",3721
"2024-02-20 00:00:00",3476
"2024-02-21 00:00:00",3214
"2024-02-22 00:00:00",3112
"2024-02-23 00:00:00",3188
"2024-02-24 00:00:00",4018
"2024-02-25 00:00:00",4341
"2024-02-26 00:00:00",3245
"2024-02-27 00:00:00",3106
"2024-02-28 00:00:00",2948
"2024-02-29 00:00:00",2895
"2024-03-01 00:00:00",3071
"2024-03-02 00:00:00",3825
"2024-03-03 00:00:00",4036
"2024-03-04 00:00:00",3045
"2024-03-05 00:00:00",2981
"2024-03-06 00:00:00",2824
"2024-03-07 00:00:00",2952
"2024-03-08 00:00:00",3559
"2024-03-09 00:00:00",4610
"2024-03-10 00:00:00",5134
"2024-03-11 00:00:00",4148
"2024-03-12 00:00:00",3817
"2024-03-13 00:00:00",3785
"2024-03-14 00:00:00",3769
"2024-03-15 00:00:00",4305
"2024-03-16 00:00:00",5434
"2024-03-17 00:00:00",6060
"2024-03-18 00:00:00",4715
"2024-03-19 00:00:00",4556
"2024-03-20 00:00:00",4408
"2024-03-21 00:00:00",4037
"2024-03-22 00:00:00",4093
"2024-03-23 00:00:00",5079
"2024-03-24 00:00:00",5328
"2024-03-25 00:00:00",4040
"2024-03-26 00:00:00",3952
"2024-03-27 00:00:00",3873
"2024-03-28 00:00:00",3818
"2024-03-29 00:00:00",4303
"2024-03-30 00:00:00",4717
"2024-03-31 00:00:00",4963
"2024-04-01 00:00:00",4281
"2024-04-02 00:00:00",3885
"2024-04-03 00:00:00",4056
"2024-04-04 00:00:00",4096
"2024-04-05 00:00:00",4268
"2024-04-06 00:00:00",5166
"2024-04-07 00:00:00",5380
"2024-04-08 00:00:00",4012
"2024-04-09 00:00:00",3878
"2024-04-10 00:00:00",3803
"2024-04-11 00:00:00",3793
"2024-04-12 00:00:00",4261
"2024-04-13 00:00:00",5338
"2024-04-14 00:00:00",5822
"2024-04-15 00:00:00",4355
"2024-04-16 00:00:00",4287
"2024-04-17 00:00:00",4112
"2024-04-18 00:00:00",3939
"2024-04-19 00:00:00",4302
"2024-04-20 00:00:00",5296
"2024-04-21 00:00:00",5701
"2024-04-22 00:00:00",4230
"2024-04-23 00:00:00",4012
"2024-04-24 00:00:00",3743
"2024-04-25 00:00:00",3803
"2024-04-26 00:00:00",3871
"2024-04-27 00:00:00",4941
"2024-04-28 00:00:00",5274
"2024-04-29 00:00:00",3948
"2024-04-30 00:00:00",3829
"2024-05-01 00:00:00",4214
"2024-05-02 00:00:00",3709
"2024-05-03 00:00:00",4103
"2024-05-04 00:00:00",5117
"2024-05-05 00:00:00",5395
"2024-05-06 00:00:00",4091
"2024-05-07 00:00:00",4196
"2024-05-08 00:00:00",78164
"2024-05-09 00:00:00",98979
"2024-05-10 00:00:00",107471
"2024-05-11 00:00:00",125355
"2024-05-12 00:00:00",132724
"2024-05-13 00:00:00",107527
"2024-05-14 00:00:00",96236
"2024-05-15 00:00:00",87781
"2024-05-16 00:00:00",80892
"2024-05-17 00:00:00",82112
"2024-05-18 00:00:00",93311
"2024-05-19 00:00:00",92825
"2024-05-20 00:00:00",75304
"2024-05-21 00:00:00",65050
"2024-05-22 00:00:00",59864
"2024-05-23 00:00:00",53790
"2024-05-24 00:00:00",55448
"2024-05-25 00:00:00",61137
"2024-05-26 00:00:00",61531
"2024-05-27 00:00:00",56133
"2024-05-28 00:00:00",44638
"2024-05-29 00:00:00",42131
"2024-05-30 00:00:00",41644
"2024-05-31 00:00:00",40149
"2024-06-01 00:00:00",44308
"2024-06-02 00:00:00",46121
"2024-06-03 00:00:00",34828
"2024-06-04 00:00:00",31712
"2024-06-05 00:00:00",29534
"2024-06-06 00:00:00",27390
"2024-06-07 00:00:00",28174
"2024-06-08 00:00:00",32043
"2024-06-09 00:00:00",33218
"2024-06-10 00:00:00",25002
"2024-06-11 00:00:00",23226
"2024-06-12 00:00:00",22028
"2024-06-13 00:00:00",20186
"2024-06-14 00:00:00",20594
"2024-06-15 00:00:00",24084
"2024-06-16 00:00:00",24774
"2024-06-17 00:00:00",19110
"2024-06-18 00:00:00",17893
"2024-06-19 00:00:00",17972
"2024-06-20 00:00:00",16058
"2024-06-21 00:00:00",15338
"2024-06-22 00:00:00",18315
"2024-06-23 00:00:00",18540
"2024-06-24 00:00:00",14380
"2024-06-25 00:00:00",12866
"2024-06-26 00:00:00",12432
"2024-06-27 00:00:00",12024
"2024-06-28 00:00:00",13040
"2024-06-29 00:00:00",15772
"2024-06-30 00:00:00",17282
"2024-07-01 00:00:00",14423
"2024-07-02 00:00:00",13587
"2024-07-03 00:00:00",13620
"2024-07-04 00:00:00",14348
"2024-07-05 00:00:00",13737
"2024-07-06 00:00:00",15390
"2024-07-07 00:00:00",17030
"2024-07-08 00:00:00",13242
"2024-07-09 00:00:00",11985
"2024-07-10 00:00:00",11096
"2024-07-11 00:00:00",11741
"2024-07-12 00:00:00",12897
"2024-07-13 00:00:00",15410
"2024-07-14 00:00:00",16409
"2024-07-15 00:00:00",13188
"2024-07-16 00:00:00",12614
"2024-07-17 00:00:00",11773
"2024-07-18 00:00:00",10970
"2024-07-19 00:00:00",10977
"2024-07-20 00:00:00",12491
"2024-07-21 00:00:00",13741
"2024-07-22 00:00:00",10425
"2024-07-23 00:00:00",9975
"2024-07-24 00:00:00",9315
"2024-07-25 00:00:00",8902
"2024-07-26 00:00:00",8715
"2024-07-27 00:00:00",9893
"2024-07-28 00:00:00",10699
"2024-07-29 00:00:00",8276
"2024-07-30 00:00:00",7845
"2024-07-31 00:00:00",7308
"2024-08-01 00:00:00",7154
"2024-08-02 00:00:00",7311
"2024-08-03 00:00:00",8686
"2024-08-04 00:00:00",9711
"2024-08-05 00:00:00",7557
"2024-08-06 00:00:00",7013
"2024-08-07 00:00:00",6844
"2024-08-08 00:00:00",6713
"2024-08-09 00:00:00",7127
"2024-08-10 00:00:00",8000
"2024-08-11 00:00:00",8627
"2024-08-12 00:00:00",6638
"2024-08-13 00:00:00",6546
"2024-08-14 00:00:00",6267
"2024-08-15 00:00:00",6082
"2024-08-16 00:00:00",6102
"2024-08-17 00:00:00",7462
"2024-08-18 00:00:00",7997
"2024-08-19 00:00:00",6094
"2024-08-20 00:00:00",5722
"2024-08-21 00:00:00",5579
"2024-08-22 00:00:00",5365
"2024-08-23 00:00:00",4871
"2024-08-24 00:00:00",6561
"2024-08-25 00:00:00",7197
"2024-08-26 00:00:00",5511
"2024-08-27 00:00:00",5071
"2024-08-28 00:00:00",4881
"2024-08-29 00:00:00",4667
"2024-08-30 00:00:00",5093
"2024-08-31 00:00:00",5972
"2024-09-01 00:00:00",6480
"2024-09-02 00:00:00",6244
"2024-09-03 00:00:00",4983
"2024-09-04 00:00:00",4671
"2024-09-05 00:00:00",4532
"2024-09-06 00:00:00",4738
"2024-09-07 00:00:00",5711
"2024-09-08 00:00:00",6150
"2024-09-09 00:00:00",4800
"2024-09-10 00:00:00",4436
"2024-09-11 00:00:00",4320
"2024-09-12 00:00:00",6302
"2024-09-13 00:00:00",12094
"2024-09-14 00:00:00",18169
"2024-09-15 00:00:00",21526
"2024-09-16 00:00:00",15177
"2024-09-17 00:00:00",10602
"2024-09-18 00:00:00",10412
"2024-09-19 00:00:00",10110
"2024-09-20 00:00:00",10677
"2024-09-21 00:00:00",12795
"2024-09-22 00:00:00",13408
"2024-09-23 00:00:00",10029
"2024-09-24 00:00:00",9378
"2024-09-25 00:00:00",8651
"2024-09-26 00:00:00",8252
"2024-09-27 00:00:00",8280
"2024-09-28 00:00:00",9650
"2024-09-29 00:00:00",10021
"2024-09-30 00:00:00",7861
"2024-10-01 00:00:00",7073
"2024-10-02 00:00:00",6782
"2024-10-03 00:00:00",6434
"2024-10-04 00:00:00",6712
"2024-10-05 00:00:00",7902
"2024-10-06 00:00:00",7990
"2024-10-07 00:00:00",6074
"2024-10-08 00:00:00",5513
"2024-10-09 00:00:00",5507
"2024-10-10 00:00:00",5037
"2024-10-11 00:00:00",5532
"2024-10-12 00:00:00",6534
"2024-10-13 00:00:00",6907
"2024-10-14 00:00:00",5573
"2024-10-15 00:00:00",5017
"2024-10-16 00:00:00",4815
"2024-10-17 00:00:00",4515
"2024-10-18 00:00:00",5164
"2024-10-19 00:00:00",6196
"2024-10-20 00:00:00",6396
"2024-10-21 00:00:00",5277
"2024-10-22 00:00:00",5401
"2024-10-23 00:00:00",5258
"2024-10-24 00:00:00",4953
"2024-10-25 00:00:00",5240
"2024-10-26 00:00:00",6475
"2024-10-27 00:00:00",6952
"2024-10-28 00:00:00",5437
"2024-10-29 00:00:00",5411
"2024-10-30 00:00:00",5652
"2024-10-31 00:00:00",5154
"2024-11-01 00:00:00",5902
"2024-11-02 00:00:00",7096
"2024-11-03 00:00:00",7918
"2024-11-04 00:00:00",6352
"2024-11-05 00:00:00",6019
"2024-11-06 00:00:00",5623
"2024-11-07 00:00:00",5518
"2024-11-08 00:00:00",5952
"2024-11-09 00:00:00",7113
"2024-11-10 00:00:00",7452
"2024-11-11 00:00:00",6091
"2024-11-12 00:00:00",5380
"2024-11-13 00:00:00",5269
"2024-11-14 00:00:00",5137
"2024-11-15 00:00:00",5721
"2024-11-16 00:00:00",6665
"2024-11-17 00:00:00",7194
"2024-11-18 00:00:00",5593
"2024-11-19 00:00:00",5217
"2024-11-20 00:00:00",5084
"2024-11-21 00:00:00",4753
"2024-11-22 00:00:00",4996
"2024-11-23 00:00:00",6031
"2024-11-24 00:00:00",6116
"2024-11-25 00:00:00",4825
